"time","value"
1564.51879699248,0.00129499602998354
1574.54135338346,0.00128675289179889
1584.56390977444,0.00127861403079912
1594.58646616541,0.00127057748168055
1604.60902255639,0.00126264132658437
1614.63157894737,0.00125480369575023
1624.65413533835,0.00124706276651608
1634.67669172932,0.0012394167601158
1644.6992481203,0.0012318639401903
1654.72180451128,0.00122440261532432
1664.74436090226,0.00121703113077117
1674.76691729323,0.00120974787446682
1684.78947368421,0.00120255127310529
1694.81203007519,0.00119543978753639
1704.83458646617,0.00118841191721878
1714.85714285714,0.00118146619723969
1724.87969924812,0.00117460119368876
1734.9022556391,0.00116781550867854
1744.92481203008,0.00116110777537968
1754.94736842105,0.00115447665750134
1764.96992481203,0.00114792085194425
1774.99248120301,0.00114143908067265
1785.01503759398,0.00113503009672479
1795.03759398496,0.00112869268235443
1805.06015037594,0.00112242564489006
1815.08270676692,0.00111622781765757
1825.10526315789,0.00111009806066977
1835.12781954887,0.00110403526055951
1845.15037593985,0.0010980383231522
1855.17293233083,0.00109210618376375
1865.1954887218,0.00108623779507376
1875.21804511278,0.00108043213736878
1885.24060150376,0.0010746882086684
1895.26315789474,0.00106900503130674
1905.28571428571,0.00106338164429464
1915.30827067669,0.00105781711028418
1925.33082706767,0.00105231051079069
1935.35338345865,0.00104686094406275
1945.37593984962,0.00104146752942858
1955.3984962406,0.00103612940442328
1965.42105263158,0.00103084572196066
1975.44360902256,0.00102561565350456
1985.46616541353,0.0010204383875705
1995.48872180451,0.00101531312830276
2005.51127819549,0.00101023909632598
2015.53383458647,0.00100521552642173
2025.55639097744,0.00100024167080005
2035.57894736842,0.000995316794761275
2045.6015037594,0.000990440178501207
2055.62406015038,0.000985611115123558
2065.64661654135,0.000980828912656722
2075.66917293233,0.000976092893376377
2085.69172932331,0.00097140239090713
2095.71428571429,0.000966756751927209
2105.73684210526,0.000962155336852389
2115.75939849624,0.000957597515392407
2125.78195488722,0.000953082672563485
2135.8045112782,0.000948610202048091
2145.82706766917,0.000944179511811965
2155.84962406015,0.000939790018110743
2165.87218045113,0.000935441148317983
2175.89473684211,0.000931132342108486
2185.91729323308,0.000926863048534336
2195.93984962406,0.000922632725493783
2205.96240601504,0.000918440844097302
2215.98496240602,0.000914286879812457
2226.00751879699,0.000910170322389743
2236.03007518797,0.00090609066706105
2246.05263157895,0.000902047421605232
2256.07518796993,0.000898040100630699
2266.0977443609,0.000894068225982765
2276.12030075188,0.000890131330968744
2286.14285714286,0.000886228955310151
2296.16541353383,0.000882360646952411
2306.18796992481,0.000878525961429708
2316.21052631579,0.000874724461892885
2326.23308270677,0.000870955719179703
2336.25563909774,0.000867219313213468
2346.27819548872,0.000863514828017581
2356.3007518797,0.000859841857665752
2366.32330827068,0.000856200000696754
2376.34586466165,0.000852588863580199
2386.36842105263,0.000849008060364341
2396.39097744361,0.000845457207726617
2406.41353383459,0.000841935934514369
2416.43609022556,0.000838443870923643
2426.45864661654,0.000834980656820034
2436.48120300752,0.000831545932844985
2446.5037593985,0.00082813935155344
2456.52631578947,0.000824760567871527
2466.54887218045,0.000821409243618436
2476.57142857143,0.000818085042610184
2486.59398496241,0.000814787641436677
2496.61654135338,0.000811516712993298
2506.63909774436,0.000808271941427255
2516.66165413534,0.000805053014572602
2526.68421052632,0.00080185962597778
2536.70676691729,0.000798691470707203
2546.72932330827,0.000795548250899618
2556.75187969925,0.000792429674428775
2566.77443609023,0.000789335454259638
2576.7969924812,0.000786265302119085
2586.81954887218,0.000783218941313115
2596.84210526316,0.000780196094781083
2606.86466165414,0.000777196492313238
2616.88721804511,0.000774219865675989
2626.90977443609,0.000771265954519258
2636.93233082707,0.000768334497147879
2646.95488721805,0.000765425239368539
2656.97744360902,0.000762537929617237
2667,0.000759672322091928
2677.02255639098,0.000756828170358828
2687.04511278196,0.000754005236416337
2697.06766917293,0.000751203282842327
2707.09022556391,0.000748422076743577
2717.11278195489,0.000745661389304554
2727.13533834586,0.000742920992323752
2737.15789473684,0.000740200665277359
2747.18045112782,0.000737500186606963
2757.2030075188,0.000734819340830954
2767.22556390977,0.000732157915116597
2777.24812030075,0.000729515697322284
2787.27067669173,0.000726892483258217
2797.29323308271,0.000724288065551243
2807.31578947368,0.00072170224401619
2817.33834586466,0.000719134821459906
2827.36090225564,0.000716585599402062
2837.38345864662,0.000714054387844068
2847.40601503759,0.000711540995563813
2857.42857142857,0.000709045235232097
2867.45112781955,0.000706566920714346
2877.47368421053,0.000704105871491079
2887.4962406015,0.000701661905992345
2897.51879699248,0.000699234849236114
2907.54135338346,0.000696824524539093
2917.56390977444,0.000694430759599756
2927.58646616541,0.000692053384612664
2937.60902255639,0.000689692232790882
2947.63157894737,0.000687347136825058
2957.65413533835,0.000685017935106599
2967.67669172932,0.000682704464935581
2977.6992481203,0.000680406568792444
2987.72180451128,0.000678124090814359
2997.74436090226,0.000675856873204628
3007.76691729323,0.000673604767577822
3017.78947368421,0.000671367619782802
3027.81203007519,0.000669145282951652
3037.83458646617,0.000666937608930461
3047.85714285714,0.000664744456438126
3057.87969924812,0.000662565679051619
3067.9022556391,0.000660401136769529
3077.92481203008,0.000658250692454267
3087.94736842105,0.000656114208206972
3097.96992481203,0.000653991546829954
3107.99248120301,0.000651882575048423
3118.01503759399,0.000649787162477483
3128.03759398496,0.000647705177969904
3138.06015037594,0.000645636492860913
3148.08270676692,0.000643580977295147
3158.1052631579,0.000641538512258793
3168.12781954887,0.000639508968445998
3178.15037593985,0.0006374922235219
3188.17293233083,0.000635488160262889
3198.1954887218,0.00063349665756212
3208.21804511278,0.000631517599075238
3218.24060150376,0.000629550865957267
3228.26315789474,0.000627596343803139
3238.28571428571,0.000625653922533305
3248.30827067669,0.000623723485456722
3258.33082706767,0.000621804925273226
3268.35338345865,0.000619898134062821
3278.37593984962,0.000618002998550395
3288.3984962406,0.000616119417206396
3298.42105263158,0.000614247281940856
3308.44360902256,0.000612386487947056
3318.46616541353,0.000610536936358818
3328.48872180451,0.000608698522163077
3338.51127819549,0.000606871147864721
3348.53383458647,0.000605054710424201
3358.55639097744,0.000603249115023602
3368.57894736842,0.000601454262876032
3378.6015037594,0.000599670061350837
3388.62406015038,0.000597896413565177
3398.64661654135,0.000596133225738858
3408.66917293233,0.000594380409000926
3418.69172932331,0.000592637866022735
3428.71428571429,0.00059090551363999
3438.73684210526,0.000589183258074839
3448.75939849624,0.000587471013831212
3458.78195488722,0.000585768690227008
3468.8045112782,0.000584076206631311
3478.82706766917,0.000582393473139988
3488.84962406015,0.000580720409730357
3498.87218045113,0.000579056928770138
3508.89473684211,0.000577402952363516
3518.91729323308,0.000575758396716265
3528.93984962406,0.000574123183722384
3538.96240601504,0.000572497232075259
3548.98496240602,0.000570880464028162
3559.00751879699,0.0005692728023696
3569.03007518797,0.000567674169334408
3579.05263157895,0.000566084490479597
3589.07518796993,0.000564503688637634
3599.0977443609,0.000562931693799484
3609.12030075188,0.000561368428047551
3619.14285714286,0.000559813820463897
3629.16541353383,0.000558267800062959
3639.18796992481,0.000556730295698702
3649.21052631579,0.000555201234955795
3659.23308270677,0.000553680551177581
3669.25563909774,0.000552168176305679
3679.27819548872,0.000550664038724296
3689.3007518797,0.000549168076487486
3699.32330827068,0.00054768021778888
3709.34586466165,0.000546200400379285
3719.36842105263,0.000544728557110143
3729.39097744361,0.00054326462721814
3739.41353383459,0.000541808542788165
3749.43609022556,0.000540360243207872
3759.45864661654,0.000538919665762458
3769.48120300752,0.000537486748683682
3779.5037593985,0.000536061433197144
3789.52631578947,0.000534643653983177
3799.54887218045,0.000533233357025698
3809.57142857143,0.000531830480576914
3819.59398496241,0.000530434965634411
3829.61654135338,0.00052904675377532
3839.63909774436,0.000527665791381136
3849.66165413534,0.000526292018900265
3859.68421052632,0.00052492538039288
3869.70676691729,0.000523565822436854
3879.72932330827,0.000522213287605357
3889.75187969925,0.00052086772303336
3899.77443609023,0.000519529076065955
3909.7969924812,0.000518197289838034
3919.81954887218,0.000516872316285259
3929.84210526316,0.000515554100849804
3939.86466165414,0.000514242588935007
3949.88721804511,0.000512937736872905
3959.90977443609,0.000511639487696968
3969.93233082707,0.000510347795292384
3979.95488721805,0.000509062606708681
3989.97744360902,0.000507783875384425
4000,0.000506511552244589
