"time","value"
1394.13533834586,11.5194094305634
1404.15789473684,11.5308067400771
1414.18045112782,11.5421229880779
1424.2030075188,11.5533593195277
1434.22556390977,11.564516855251
1444.24812030075,11.5755966926741
1454.27067669173,11.5865999064547
1464.29323308271,11.597527549099
1474.31578947368,11.608380651627
1484.33834586466,11.619160224017
1494.36090225564,11.6298672559124
1504.38345864662,11.6405027171204
1514.40601503759,11.651067558093
1524.42857142857,11.661562710481
1534.45112781955,11.6719890876399
1544.47368421053,11.6823475851015
1554.4962406015,11.6926390809461
1564.51879699248,11.702864436395
1574.54135338346,11.7130244961705
1584.56390977444,11.7231200888597
1594.58646616541,11.7331520274245
1604.60902255639,11.7431211095302
1614.63157894737,11.7530281179365
1624.65413533835,11.7628738208808
1634.67669172932,11.7726589724316
1644.6992481203,11.7823843128323
1654.72180451128,11.7920505688013
1664.74436090226,11.8016584539413
1674.76691729323,11.8112086689322
1684.78947368421,11.8207019020005
1694.81203007519,11.8301388290856
1704.83458646617,11.8395201141532
1714.85714285714,11.8488464095083
1724.87969924812,11.8581183560702
1734.9022556391,11.8673365835567
1744.92481203008,11.8765017109185
1754.94736842105,11.885614346343
1764.96992481203,11.8946750877245
1774.99248120301,11.9036845227388
1785.01503759398,11.9126432291587
1795.03759398496,11.9215517750694
1805.06015037594,11.9304107190263
1815.08270676692,11.9392206103521
1825.10526315789,11.9479819892369
1835.12781954887,11.9566953870227
1845.15037593985,11.9653613264561
1855.17293233083,11.973980321639
1865.1954887218,11.9825528784566
1875.21804511278,11.9910794946497
1885.24060150376,11.9995606599398
1895.26315789474,12.0079968563739
1905.28571428571,12.0163885582377
1915.30827067669,12.0247362324717
1925.33082706767,12.0330403386121
1935.35338345865,12.0413013291472
1945.37593984962,12.0495196494201
1955.3984962406,12.0576957379683
1965.42105263158,12.0658300266307
1975.44360902256,12.073922940637
1985.46616541353,12.0819748987199
1995.48872180451,12.0899863134254
2005.51127819549,12.0979575908348
2015.53383458647,12.1058891312909
2025.55639097744,12.1137813288955
2035.57894736842,12.1216345720745
2045.6015037594,12.1294492434406
2055.62406015038,12.1372257200508
2065.64661654135,12.1449643734964
2075.66917293233,12.1526655698771
2085.69172932331,12.1603296700769
2095.71428571429,12.1679570297153
2105.73684210526,12.1755479994452
2115.75939849624,12.1831029247461
2125.78195488722,12.1906221464096
2135.8045112782,12.1981060002777
2145.82706766917,12.2055548174133
2155.84962406015,12.2129689245236
2165.87218045113,12.2203486434334
2175.89473684211,12.2276942917127
2185.91729323308,12.2350061825521
2195.93984962406,12.2422846247676
2205.96240601504,12.2495299230338
2215.98496240602,12.2567423777482
2226.00751879699,12.2639222854021
2236.03007518797,12.2710699384641
2246.05263157895,12.2781856252989
2256.07518796993,12.2852696306765
2266.0977443609,12.2923222354001
2276.12030075188,12.2993437166151
2286.14285714286,12.3063343478537
2296.16541353383,12.3132943989713
2306.18796992481,12.3202241363945
2316.21052631579,12.3271238230169
2326.23308270677,12.3339937183325
2336.25563909774,12.3408340784598
2346.27819548872,12.3476451563345
2356.3007518797,12.3544272015624
2366.32330827068,12.3611804606146
2376.34586466165,12.3679051767831
2386.36842105263,12.374601590356
2396.39097744361,12.3812699386
2406.41353383459,12.387910455726
2416.43609022556,12.3945233731068
2426.45864661654,12.4011089192433
2436.48120300752,12.4076673197946
2446.5037593985,12.4141987975372
2456.52631578947,12.4207035726354
2466.54887218045,12.4271818626271
2476.57142857143,12.4336338822237
2486.59398496241,12.440059843672
2496.61654135338,12.4464599565466
2506.63909774436,12.4528344280543
2516.66165413534,12.4591834627872
2526.68421052632,12.4655072629343
2536.70676691729,12.4718060282786
2546.72932330827,12.4780799563473
2556.75187969925,12.4843292421355
2566.77443609023,12.4905540785647
2576.7969924812,12.4967546561354
2586.81954887218,12.5029311631402
2596.84210526316,12.5090837858327
2606.86466165414,12.5152127081863
2616.88721804511,12.5213181121673
2626.90977443609,12.5274001773826
2636.93233082707,12.533459081798
2646.95488721805,12.5394950010029
2656.97744360902,12.5455081087934
2667,12.5514985769687
2677.02255639098,12.5574665752821
2687.04511278196,12.5634122716831
2697.06766917293,12.5693358323177
2707.09022556391,12.5752374212771
2717.11278195489,12.581117201086
2727.13533834586,12.5869753322716
2737.15789473684,12.5928119736405
2747.18045112782,12.5986272822428
2757.2030075188,12.6044214135705
2767.22556390977,12.6101945213023
2777.24812030075,12.6159467573453
2787.27067669173,12.6216782721179
2797.29323308271,12.6273892143738
2807.31578947368,12.6330797312622
2817.33834586466,12.6387499684286
2827.36090225564,12.6444000698136
2837.38345864662,12.650030177968
2847.40601503759,12.6556404338958
2857.42857142857,12.66123097707
2867.45112781955,12.6668019455589
2877.47368421053,12.6723534760546
2887.4962406015,12.6778857034786
2897.51879699248,12.6833987618657
2907.54135338346,12.688892783447
2917.56390977444,12.6943678992969
2927.58646616541,12.6998242390229
2937.60902255639,12.7052619311068
2947.63157894737,12.7106811023783
2957.65413533835,12.7160818787682
2967.67669172932,12.7214643845647
2977.6992481203,12.7268287430704
2987.72180451128,12.7321750762294
2997.74436090226,12.7375035047382
3007.76691729323,12.7428141481239
3017.78947368421,12.7481071247904
3027.81203007519,12.7533825517609
3037.83458646617,12.758640545149
3047.85714285714,12.7638812198321
3057.87969924812,12.7691046893514
3067.9022556391,12.7743110663598
3077.92481203008,12.7795004624961
3087.94736842105,12.7846729879793
3097.96992481203,12.7898287523081
3107.99248120301,12.7949678635844
3118.01503759399,12.8000904292246
3128.03759398496,12.8051965553219
3138.06015037594,12.8102863470875
3148.08270676692,12.8153599086545
3158.1052631579,12.8204173432472
3168.12781954887,12.825458753069
3178.15037593985,12.8304842392301
3188.17293233083,12.8354939021756
3198.1954887218,12.8404878412069
3208.21804511278,12.8454661546219
3218.24060150376,12.8504289399036
3228.26315789474,12.8553762937464
3238.28571428571,12.8603083117005
3248.30827067669,12.865225088666
3258.33082706767,12.8701267183682
3268.35338345865,12.8750132939894
3278.37593984962,12.8798849077322
3288.3984962406,12.8847416507658
3298.42105263158,12.8895836138314
3308.44360902256,12.8944108864534
3318.46616541353,12.8992235575057
3328.48872180451,12.9040217152154
3338.51127819549,12.908805446586
3348.53383458647,12.913574838382
3358.55639097744,12.9183299761511
3368.57894736842,12.9230709449033
3378.6015037594,12.9277978288512
3388.62406015038,12.9325107112812
3398.64661654135,12.9372096750691
3408.66917293233,12.9418948020992
3418.69172932331,12.9465661736459
3428.71428571429,12.9512238702058
3438.73684210526,12.9558679717031
3448.75939849624,12.9604985571818
3458.78195488722,12.9651157051551
3468.8045112782,12.9697194932988
3478.82706766917,12.9743099987586
3488.84962406015,12.97888729794
3498.87218045113,12.9834514666297
3508.89473684211,12.9880025799771
3518.91729323308,12.9925407123788
3528.93984962406,12.9970659378013
3538.96240601504,13.0015783292284
3548.98496240602,13.0060779594784
3559.00751879699,13.0105649004559
3569.03007518797,13.0150392233816
3579.05263157895,13.0195009992796
3589.07518796993,13.0239502981711
3599.0977443609,13.0283871896623
3609.12030075188,13.0328117427364
3619.14285714286,13.0372240257967
3629.16541353383,13.0416241069158
3639.18796992481,13.0460120531157
3649.21052631579,13.0503879313857
3659.23308270677,13.0547518077048
3669.25563909774,13.0591037479151
3679.27819548872,13.0634438169968
3689.3007518797,13.0677720796388
3699.32330827068,13.0720885998748
3709.34586466165,13.0763934412409
3719.36842105263,13.0806866667259
3729.39097744361,13.0849683388265
3739.41353383459,13.08923851966
3749.43609022556,13.0934972706481
3759.45864661654,13.0977446528978
3769.48120300752,13.1019807269946
3779.5037593985,13.1062055527365
3789.52631578947,13.1104191900136
3799.54887218045,13.1146216976726
3809.57142857143,13.1188131345664
3819.59398496241,13.1229935585752
3829.61654135338,13.1271630277788
3839.63909774436,13.1313215992511
3849.66165413534,13.1354693298492
3859.68421052632,13.1396062759506
3869.70676691729,13.1437324933533
3879.72932330827,13.147848037802
3889.75187969925,13.1519529641546
3899.77443609023,13.1560473271364
3909.7969924812,13.1601311810186
3919.81954887218,13.1642045796363
3929.84210526316,13.1682675762916
3939.86466165414,13.1723202240631
3949.88721804511,13.1763625754206
3959.90977443609,13.1803946825957
3969.93233082707,13.1844165974305
3979.95488721805,13.1884283713413
3989.97744360902,13.1924300552228
4000,13.1964216998289
