"time","value"
1,2.79484022027462e-06
11.0225563909774,0.000127255011104512
21.0451127819549,0.000356047177928513
31.0676691729323,0.000661580372024563
41.0902255639098,0.00103206164981987
51.1127819548872,0.00146026547206226
61.1353383458647,0.00194112493285169
71.1578947368421,0.00247080770820104
81.1804511278196,0.00304626945458564
91.203007518797,0.00366500659765045
101.225563909774,0.00432490643511174
111.248120300752,0.0050241500467366
121.270676691729,0.00576114617075171
131.293233082707,0.00653448435259411
141.315789473684,0.00734290066830807
151.338345864662,0.00818525197447377
161.360902255639,0.00906049612774663
171.383458646617,0.00996767649843111
181.406015037594,0.0109059096452355
191.428571428571,0.0118743753644378
201.451127819549,0.0128723085541442
211.473684210526,0.0138989924877783
221.496240601504,0.0149537531969034
231.518796992481,0.0160359547381641
241.541353383459,0.0171449951727425
251.563909774436,0.0182803031258517
261.586466165414,0.0194413348227698
271.609022556391,0.0206275715196787
281.631578947368,0.0218385172641118
291.654135338346,0.0230736969325399
301.676691729323,0.0243326545024949
311.699248120301,0.0256149515243948
321.721804511278,0.0269201657643545
331.744360902256,0.0282478899941744
341.766917293233,0.0295977309086252
351.789473684211,0.0309693081533451
361.812030075188,0.0323622534492568
371.834586466165,0.033776209801554
381.857142857143,0.0352108307830633
391.87969924812,0.0366657798832506
401.902255639098,0.0381407299153632
411.924812030075,0.0396353624752192
421.947368421053,0.0411493674460228
431.96992481203,0.0426824425443076
441.992481203008,0.0442342929027361
452.015037593985,0.0458046306860104
462.037593984962,0.0473931747366023
472.06015037594,0.0489996502474032
482.082706766917,0.0506237884587273
492.105263157895,0.0522653263773964
502.127819548872,0.053924006515885
512.15037593985,0.0555995766497262
522.172932330827,0.0572917895915701
532.195488721805,0.0590004029804565
542.218045112782,0.060725179085011
552.240601503759,0.0624658846194033
562.263157894737,0.0642222905710236
572.285714285714,0.0659941720389321
582.308270676692,0.0677813080822304
592.330827067669,0.0695834815775813
602.353383458647,0.0714004790851751
612.375939849624,0.073232090722507
622.398496240602,0.0750781100453827
632.421052631579,0.0769383339356264
642.443609022556,0.0788125624950057
652.466165413534,0.0807005989449331
662.488721804511,0.0826022495315384
672.511278195489,0.0845173234357428
682.533834586466,0.0864456326879914
692.556390977444,0.0883869920873349
702.578947368421,0.0903412191245685
712.601503759398,0.0923081339091647
722.624060150376,0.0942875590997537
732.646616541353,0.096279319837927
