"time","value"
1,0.999997205163685
11.0225563909774,0.999872753085471
21.0451127819549,0.999644016199346
31.0676691729323,0.999338638424017
41.0902255639098,0.998968470742635
51.1127819548872,0.998540800196779
61.1353383458647,0.998060757831727
71.1578947368421,0.997532242224715
81.1804511278196,0.996958365716355
91.203007518797,0.996341701341647
101.225563909774,0.995684432504527
111.248120300752,0.994988449884962
121.270676691729,0.994255417408184
131.293233082707,0.993486818962966
141.315789473684,0.992683992561773
151.338345864662,0.991848155987466
161.360902255639,0.990980426480986
171.383458646617,0.990081836143734
181.406015037594,0.989153344186092
191.428571428571,0.988195846807746
201.451127819549,0.987210185268268
211.473684210526,0.986197152553124
221.496240601504,0.98515749893444
231.518796992481,0.984091936651277
241.541353383459,0.983001143880636
251.563909774436,0.981885768131355
261.586466165414,0.980746429164114
271.609022556391,0.979583721519058
281.631578947368,0.978398216716034
291.654135338346,0.977190465179744
301.676691729323,0.975960997932257
311.699248120301,0.974710328087598
321.721804511278,0.973438952177005
331.744360902256,0.972147351328562
341.766917293233,0.970835992321
351.789473684211,0.969505328528273
361.812030075188,0.968155800768917
371.834586466165,0.96678783807209
381.857142857143,0.965401858370415
391.87969924812,0.963998269128314
401.902255639098,0.962577467913283
411.924812030075,0.961139842916549
421.947368421053,0.959685773428705
431.96992481203,0.958215630275156
441.992481203008,0.95672977621563
452.015037593985,0.955228566311465
462.037593984962,0.953712348263919
472.06015037594,0.952181462726386
482.082706766917,0.950636243593045
492.105263157895,0.949077018266205
502.127819548872,0.947504107904318
512.15037593985,0.945917827652457
522.172932330827,0.944318486856833
532.195488721805,0.942706389264772
542.218045112782,0.941081833211423
552.240601503759,0.93944511179433
562.263157894737,0.93779651303691
572.285714285714,0.936136320041748
582.308270676692,0.934464811134548
592.330827067669,0.9327822599995
602.353383458647,0.931088935806745
612.375939849624,0.929385103332559
622.398496240602,0.927671023072823
632.421052631579,0.925946951350289
642.443609022556,0.924213140416117
652.466165413534,0.922469838546107
662.488721804511,0.920717290132011
672.511278195489,0.918955735768302
682.533834586466,0.917185412334702
692.556390977444,0.915406553074789
702.578947368421,0.913619387670951
712.601503759398,0.911824142315943
722.624060150376,0.910021039781277
732.646616541353,0.908210299482663
742.669172932331,0.906392137542703
752.691729323308,0.90456676685101
762.714285714286,0.90273439712193
772.736842105263,0.900895234950019
782.759398496241,0.899049483863422
792.781954887218,0.897197344375288
802.804511278195,0.895339014033333
812.827067669173,0.893474687467688
822.84962406015,0.891604556437118
832.872180451128,0.889728809873718
842.894736842105,0.887847633926184
852.917293233083,0.88596121200173
862.93984962406,0.884069724806749
872.962406015038,0.882173350386267
882.984962406015,0.88027226416229
893.007518796992,0.878366638971074
903.03007518797,0.876456645099407
913.052631578947,0.874542450319938
923.075187969925,0.872624219925617
933.097744360902,0.870702116763284
943.12030075188,0.868776301266464
953.142857142857,0.866846931487404
963.165413533835,0.86491416312838
973.187969924812,0.862978149572337
983.210526315789,0.861039041912872
993.233082706767,0.859096988983599
1003.25563909774,0.857152137386937
1013.27819548872,0.855204631522333
1023.3007518797,0.853254613613952
1033.32330827068,0.851302223737867
1043.34586466165,0.849347599848761
1053.36842105263,0.847390877806161
1063.39097744361,0.84543219140024
1073.41353383459,0.843471672377186
1083.43609022556,0.841509450464173
1093.45864661654,0.839545653393935
1103.48120300752,0.83758040692897
1113.5037593985,0.835613834885386
1123.52631578947,0.8336460591564
1133.54887218045,0.831677199735504
1143.57142857143,0.829707374739307
