"time","value"
1,2.26059648002456e-08
11.0225563909774,7.75511742435689e-06
21.0451127819549,3.73938100717838e-05
31.0676691729323,9.64416829131722e-05
41.0902255639098,0.000190381294530879
51.1127819548872,0.000323724671173457
61.1353383458647,0.000500376133299398
71.1578947368421,0.000723811746842092
81.1804511278196,0.000997183544243971
91.203007518797,0.00132338619159853
101.225563909774,0.00170510250858659
111.248120300752,0.00214483604927944
121.270676691729,0.00264493526725305
131.293233082707,0.00320761194390452
141.315789473684,0.00383495555777264
151.338345864662,0.00452894469393479
161.360902255639,0.0052914562405167
171.383458646617,0.00612427289604682
181.406015037594,0.00702908936463508
191.428571428571,0.00800751751658394
201.451127819549,0.00906109072295998
211.473684210526,0.0101912675235435
221.496240601504,0.0113994347519357
231.518796992481,0.0126869102152914
241.541353383459,0.0140549450063872
251.563909774436,0.0155047255107011
261.586466165414,0.0170373751595684
271.609022556391,0.0186539559714134
281.631578947368,0.0203554699158992
291.654135338346,0.0221428601301154
301.676691729323,0.0240170120113232
311.699248120301,0.0259787542070217
321.721804511278,0.0280288595200279
331.744360902256,0.0301680457437126
341.766917293233,0.0323969764404147
351.789473684211,0.0347162616742656
361.812030075188,0.0371264587081461
371.834586466165,0.0396280726732069
381.857142857143,0.0422215572182768
391.87969924812,0.0449073151455213
401.902255639098,0.0476856990378832
411.924812030075,0.0505570118831063
421.947368421053,0.0535215076984993
431.96992481203,0.0565793921600269
441.992481203008,0.0597308232388097
452.015037593985,0.0629759118476619
462.037593984962,0.0663147224998842
472.06015037594,0.0697472739821681
482.082706766917,0.0732735400431316
492.105263157895,0.0768934500987041
502.127819548872,0.0806068899553085
512.15037593985,0.0844137025515337
522.172932330827,0.0883136887187652
532.195488721805,0.0923066079610317
542.218045112782,0.0963921792541382
552.240601503759,0.100570081863977
562.263157894737,0.104839956183757
572.285714285714,0.109201404589738
582.308270676692,0.113653992314934
592.330827067669,0.118197248340129
602.353383458647,0.122830666301437
612.375939849624,0.127553705413548
622.398496240602,0.132365791407713
632.421052631579,0.137266317483447
642.443609022556,0.142254645272865
652.466165413534,0.147330105816501
662.488721804511,0.152492000549426
672.511278195489,0.157739602296428
682.533834586466,0.163072156274982
692.556390977444,0.168488881104737
702.578947368421,0.173988969822199
712.601503759398,0.179571590899295
722.624060150376,0.185235889264496
732.646616541353,0.190980987325178
742.669172932331,0.196805985989897
752.691729323308,0.202709965689289
762.714285714286,0.208691987394299
772.736842105263,0.214751093630466
782.759398496241,0.220886309487052
792.781954887218,0.227096643619772
802.804511278195,0.233381089245976
812.827067669173,0.239738625131126
822.84962406015,0.246168216565481
832.872180451128,0.252668816329921
842.894736842105,0.259239365649902
852.917293233083,0.265878795136575
862.93984962406,0.272586025714147
872.962406015038,0.279359969532616
882.984962406015,0.286199530865059
893.007518796992,0.29310360698871
903.03007518797,0.300071089049101
913.052631578947,0.30710086290662
923.075187969925,0.314191809964854
933.097744360902,0.321342807980182
943.12030075188,0.328552731852092
953.142857142857,0.335820454393784
963.165413533835,0.343144847082636
973.187969924812,0.350524780790214
983.210526315789,0.357959126491482
993.233082706767,0.365446755952994
1003.25563909774,0.372986542399837
1013.27819548872,0.380577361161177
1023.3007518797,0.388218090294286
1033.32330827068,0.395907611186975
1043.34586466165,0.403644809138402
1053.36842105263,0.411428573918272
1063.39097744361,0.419257800304454
1073.41353383459,0.427131388599119
1083.43609022556,0.435048245123496
1093.45864661654,0.443007282691415
1103.48120300752,0.451007421061799
