"time","value"
1,5.49893393295619e-08
11.0225563909774,1.71143269717713e-06
21.0451127819549,4.32210985040122e-06
31.0676691729323,7.55075930875918e-06
41.0902255639098,1.12693760288193e-05
51.1127819548872,1.5403926770889e-05
61.1353383458647,1.99044909955382e-05
71.1578947368421,2.47343688224924e-05
81.1804511278196,2.9865004549902e-05
91.203007518797,3.52732568851189e-05
101.225563909774,4.0939783632302e-05
111.248120300752,4.68480174729614e-05
121.270676691729,5.29834816169541e-05
131.293233082707,5.93333133589601e-05
141.315789473684,6.58859212256045e-05
151.338345864662,7.26307314737663e-05
161.360902255639,7.95579963796188e-05
171.383458646617,8.66586464844288e-05
181.406015037594,9.39241748791733e-05
191.428571428571,0.000101346545339727
201.451127819549,0.000108918118549513
211.473684210526,0.000116631592266436
221.496240601504,0.000124479952398882
231.518796992481,0.000132456432729534
241.541353383459,0.000140554481576497
251.563909774436,0.000148767734079912
261.586466165414,0.000157089989095179
271.609022556391,0.000165515189892176
281.631578947368,0.000174037408024538
291.654135338346,0.000182650829858728
301.676691729323,0.000191349745349597
311.699248120301,0.00020012853872462
321.721804511278,0.000208981680798323
331.744360902256,0.000217903722685508
341.766917293233,0.000226889290719408
351.789473684211,0.000235933082411175
361.812030075188,0.000245029863311644
371.834586466165,0.00025417446465629
381.857142857143,0.000263361781690775
391.87969924812,0.000272586772588034
401.902255639098,0.000281844457879186
411.924812030075,0.000291129920330002
421.947368421053,0.000300438305202647
431.96992481203,0.000309764820849155
441.992481203008,0.000319104739588868
452.015037593985,0.000328453398827026
462.037593984962,0.000337806202375958
472.06015037594,0.000347158621944064
482.082706766917,0.000356506198761023
492.105263157895,0.000365844545310564
502.127819548872,0.00037516934714469
512.15037593985,0.000384476364755531
522.172932330827,0.000393761435483096
532.195488721805,0.000403020475439047
542.218045112782,0.000412249481428372
552.240601503759,0.000421444532852386
562.263157894737,0.000430601793577977
572.285714285714,0.000439717513759383
582.308270676692,0.000448788031600043
592.330827067669,0.000457809775043308
602.353383458647,0.00046677926338187
612.375939849624,0.000475693108776931
622.398496240602,0.000484548017679048
632.421052631579,0.000493340792143653
642.443609022556,0.000502068331035108
652.466165413534,0.000510727631114063
662.488721804511,0.000519315788003713
672.511278195489,0.000527829997031341
682.533834586466,0.000536267553942314
692.556390977444,0.000544625855484402
702.578947368421,0.00055290239986097
712.601503759398,0.000561094787052277
722.624060150376,0.000569200719004681
732.646616541353,0.000577217999688168
742.669172932331,0.000585144535023153
752.691729323308,0.000592978332677992
762.714285714286,0.000600717501739153
772.736842105263,0.000608360252256397
782.759398496241,0.000615904894665761
792.781954887218,0.000623349839093486
802.804511278195,0.000630693594544363
812.827067669173,0.000637934767978318
822.84962406015,0.000645072063279289
832.872180451128,0.000652104280120712
842.894736842105,0.000659030312732146
852.917293233083,0.000665849148571755
862.93984962406,0.000672559866909501
872.962406015038,0.000679161637326049
882.984962406015,0.000685653718132489
893.007518796992,0.000692035454716022
903.03007518797,0.000698306277816857
913.052631578947,0.000704465701741535
923.075187969925,0.000710513322517968
933.097744360902,0.000716448815997392
943.12030075188,0.000722271935908467
953.142857142857,0.000727982511868645
963.165413533835,0.000733580447357891
973.187969924812,0.000739065717659759
983.210526315789,0.000744438367774677
993.233082706767,0.000749698510310262
1003.25563909774,0.00075484632335326
1013.27819548872,0.000759882048327671
1023.3007518797,0.000764805987843398
1033.32330827068,0.000769618503539632
1043.34586466165,0.000774320013927038
1053.36842105263,0.000778910992232618
1063.39097744361,0.000783391964250963
1073.41353383459,0.000787763506205442
1083.43609022556,0.000792026242622666
1093.45864661654,0.000796180844223437
1103.48120300752,0.000800228025833148
1113.5037593985,0.000804168544314489
1123.52631578947,0.000808003196525043
1133.54887218045,0.000811732817302283
1143.57142857143,0.000815358277478213
1153.59398496241,0.000818880481925771
1163.61654135338,0.00082230036763891
1173.63909774436,0.000825618901848141
1183.66165413534,0.000828837080173116
1193.68421052632,0.000831955924813695
1203.70676691729,0.000834976482780763
1213.72932330827,0.000837899824167961
1223.75187969925,0.00084072704046526
1233.77443609023,0.000843459242915272
1243.7969924812,0.000846097560912963
1253.81954887218,0.000848643140449381
1263.84210526316,0.000851097142599818
1273.86466165414,0.000853460742056766
1283.88721804511,0.000855735125707889
1293.90977443609,0.000857921491259119
1303.93233082707,0.000860021045902892
1313.95488721805,0.00086203500503147
1323.97744360902,0.000863964590995154
1334,0.000865811031905172
1344.02255639098,0.000867575560480887
1354.04511278195,0.00086925941294095
1364.06766917293,0.00087086382793793
1374.09022556391,0.0008723900455359
1384.11278195489,0.000873839306230387
1394.13533834586,0.000875212850010073
1404.15789473684,0.000876511915459555
1414.18045112782,0.000877737738902461
1424.2030075188,0.000878891553584144
1434.22556390977,0.000879974588893185
1444.24812030075,0.000880988069620872
1454.27067669173,0.000881933215257819
1464.29323308271,0.000882811239326849
1474.31578947368,0.000883623348751268
1484.33834586466,0.000884370743257613
1494.36090225564,0.000885054614811988
1504.38345864662,0.000885676147089029
1514.40601503759,0.00088623651497261
1524.42857142857,0.000886736884087325
1534.45112781955,0.000887178410359837
1544.47368421053,0.000887562239609141
1554.4962406015,0.000887889507164827
1564.51879699248,0.000888161337512411
1574.54135338346,0.000888378843964805
1584.56390977444,0.00088854312835904
1594.58646616541,0.000888655280777311
1604.60902255639,0.000888716379291475
1614.63157894737,0.000888727489730114
1624.65413533835,0.0008886896654673
1634.67669172932,0.000888603947232206
1644.6992481203,0.000888471362938737
1654.72180451128,0.000888292927534351
1664.74436090226,0.000888069642867264
1674.76691729323,0.000887802497571273
1684.78947368421,0.000887492466967401
1694.81203007519,0.000887140512981621
1704.83458646617,0.000886747584077947
1714.85714285714,0.000886314615206143
1724.87969924812,0.000885842527763385
1734.9022556391,0.000885332229569189
1744.92481203008,0.000884784614852933
1754.94736842105,0.000884200564253366
1764.96992481203,0.000883580944829464
1774.99248120301,0.000882926610082031
1785.01503759398,0.000882238399985481
1795.03759398496,0.000881517141029232
1805.06015037594,0.000880763646268151
1815.08270676692,0.000879978715381563
1825.10526315789,0.000879163134740281
1835.12781954887,0.000878317677481197
1845.15037593985,0.000877443103588932
1855.17293233083,0.000876540159984136
1865.1954887218,0.000875609580617953
1875.21804511278,0.00087465208657227
1885.24060150376,0.00087366838616533
1895.26315789474,0.000872659175062317
1905.28571428571,0.000871625136390566
1915.30827067669,0.000870566940859005
1925.33082706767,0.00086948524688153
1935.35338345865,0.000868380700703952
1945.37593984962,0.000867253936534225
1955.3984962406,0.000866105576675649
1965.42105263158,0.00086493623166276
1975.44360902256,0.000863746500399646
1985.46616541353,0.000862536970300419
1995.48872180451,0.000861308217431597
2005.51127819549,0.000860060806656172
2015.53383458647,0.000858795291779125
2025.55639097744,0.000857512215694185
2035.57894736842,0.000856212110531625
2045.6015037594,0.000854895497806913
2055.62406015038,0.000853562888570019
2065.64661654135,0.000852214783555222
2075.66917293233,0.000850851673331249
2085.69172932331,0.000849474038451592
2095.71428571429,0.000848082349604847
2105.73684210526,0.000846677067764968
2115.75939849624,0.000845258644341262
2125.78195488722,0.000843827521328055
2135.8045112782,0.000842384131453867
2145.82706766917,0.000840928898330025
2155.84962406015,0.000839462236598588
2165.87218045113,0.000837984552079514
2175.89473684211,0.000836496241916956
2185.91729323308,0.000834997694724628
2195.93984962406,0.000833489290730145
2205.96240601504,0.000831971401918289
2215.98496240602,0.000830444392173109
2226.00751879699,0.00082890861741882
