"time","value"
903.03007518797,0.791863009695787
913.052631578947,0.806638804275037
923.075187969925,0.821428524110486
933.097744360902,0.836229468916895
943.12030075188,0.851039025903646
953.142857142857,0.865854668391212
963.165413533835,0.880673954359334
973.187969924812,0.895494524935629
983.210526315789,0.910314102832841
993.233082706767,0.92513049074242
1003.25563909774,0.939941569691616
1013.27819548872,0.954745297370823
1023.3007518797,0.969539706437394
1033.32330827068,0.984322902801723
1043.34586466165,0.999093063900967
1053.36842105263,1.01384843696536
1063.39097744361,1.02858733728166
1073.41353383459,1.04330814645789
1083.43609022556,1.05800931069328
1093.45864661654,1.07268933905675
1103.48120300752,1.08734680177723
1113.5037593985,1.10198032854859
1123.52631578947,1.11658860685183
1133.54887218045,1.13117038029672
1143.57142857143,1.14572444698508
1153.59398496241,1.16024965789744
1163.61654135338,1.17474491530469
1173.63909774436,1.18920917120614
1183.66165413534,1.20364142579515
1193.68421052632,1.21804072595348
1203.70676691729,1.23240616377505
1213.72932330827,1.24673687511994
1223.75187969925,1.26103203819927
1233.77443609023,1.27529087219117
1243.7969924812,1.28951263588848
1253.81954887218,1.30369662637818
1263.84210526316,1.31784217775268
1273.86466165414,1.33194865985321
1283.88721804511,1.34601547704505
1293.90977443609,1.36004206702448
1303.93233082707,1.37402789965752
1313.95488721805,1.38797247584986
1323.97744360902,1.40187532644794
1334,1.41573601117074
1344.02255639098,1.42955411757192
1354.04511278195,1.4433292600318
1364.06766917293,1.45706107877884
1374.09022556391,1.47074923894008
1384.11278195489,1.48439342962003
1394.13533834586,1.49799336300743
1404.15789473684,1.51154877350947
1414.18045112782,1.52505941691275
1424.2030075188,1.53852506957048
1434.22556390977,1.55194552761542
1444.24812030075,1.56532060619776
1454.27067669173,1.57865013874755
1464.29323308271,1.59193397626103
1474.31578947368,1.60517198661019
1484.33834586466,1.61836405387504
1494.36090225564,1.63151007769799
1504.38345864662,1.64460997265972
1514.40601503759,1.65766366767601
1524.42857142857,1.6706711054149
1534.45112781955,1.68363224173359
1544.47368421053,1.69654704513465
1554.4962406015,1.70941549624083
1564.51879699248,1.72223758728797
1574.54135338346,1.73501332163555
1584.56390977444,1.74774271329423
1594.58646616541,1.76042578646999
1604.60902255639,1.77306257512429
1614.63157894737,1.78565312254968
1624.65413533835,1.7981974809606
1634.67669172932,1.81069571109867
1644.6992481203,1.82314788185211
1654.72180451128,1.83555406988883
1664.74436090226,1.84791435930278
1674.76691729323,1.86022884127306
1684.78947368421,1.8724976137354
1694.81203007519,1.88472078106565
1704.83458646617,1.89689845377486
1714.85714285714,1.90903074821548
1724.87969924812,1.92111778629849
1734.9022556391,1.93315969522089
1744.92481203008,1.94515660720334
1754.94736842105,1.9571086592376
1764.96992481203,1.96901599284333
1774.99248120301,1.98087875383403
1785.01503759398,1.99269709209182
1795.03759398496,2.00447116135066
1805.06015037594,2.01620111898778
1815.08270676692,2.02788712582306
1825.10526315789,2.03952934592604
1835.12781954887,2.05112794643025
1845.15037593985,2.06268309735479
1855.17293233083,2.07419497143261
1865.1954887218,2.08566374394559
1875.21804511278,2.09708959256584
1885.24060150376,2.10847269720333
1895.26315789474,2.11981323985936
1905.28571428571,2.1311114044858
1915.30827067669,2.14236737684987
1925.33082706767,2.15358134440425
1935.35338345865,2.16475349616235
1945.37593984962,2.17588402257848
1955.3984962406,2.18697311543292
1965.42105263158,2.19802096772146
1975.44360902256,2.20902777354948
1985.46616541353,2.21999372803029
1995.48872180451,2.23091902718759
2005.51127819549,2.2418038678619
2015.53383458647,2.25264844762084
2025.55639097744,2.26345296467313
2035.57894736842,2.27421761778608
2045.6015037594,2.28494260620655
2055.62406015038,2.29562812958527
2065.64661654135,2.30627438790424
2075.66917293233,2.31688158140724
2085.69172932331,2.32744991053336
2095.71428571429,2.33797957585324
2105.73684210526,2.34847077800818
2115.75939849624,2.35892371765184
2125.78195488722,2.36933859539444
2135.8045112782,2.37971561174946
2145.82706766917,2.39005496708273
2155.84962406015,2.40035686156366
2165.87218045113,2.41062149511884
2175.89473684211,2.42084906738754
2185.91729323308,2.43103977767942
2195.93984962406,2.44119382493405
2205.96240601504,2.45131140768243
2215.98496240602,2.46139272401018
2226.00751879699,2.47143797152258
2236.03007518797,2.48144734731123
2246.05263157895,2.49142104792236
2256.07518796993,2.50135926932661
2266.0977443609,2.5112622068904
2276.12030075188,2.52113005534866
2286.14285714286,2.53096300877898
2296.16541353383,2.54076126057706
2306.18796992481,2.55052500343345
2316.21052631579,2.56025442931156
2326.23308270677,2.56994972942671
2336.25563909774,2.57961109422654
2346.27819548872,2.58923871337226
2356.3007518797,2.59883277572119
2366.32330827068,2.6083934693101
2376.34586466165,2.61792098133965
2386.36842105263,2.62741549815975
2396.39097744361,2.63687720525576
2406.41353383459,2.64630628723557
2416.43609022556,2.65570292781759
2426.45864661654,2.66506730981936
2436.48120300752,2.67439961514711
2446.5037593985,2.68370002478594
2456.52631578947,2.69296871879075
2466.54887218045,2.70220587627779
2476.57142857143,2.71141167541697
2486.59398496241,2.72058629342466
2496.61654135338,2.72972990655717
2506.63909774436,2.7388426901048
2516.66165413534,2.74792481838642
2526.68421052632,2.75697646474459
2536.70676691729,2.76599780154113
2546.72932330827,2.77498900015331
2556.75187969925,2.78395023097037
2566.77443609023,2.79288166339052
2576.7969924812,2.80178346581846
2586.81954887218,2.81065580566316
2596.84210526316,2.81949884933613
2606.86466165414,2.8283127622501
2616.88721804511,2.83709770881792
2626.90977443609,2.84585385245193
2636.93233082707,2.85458135556364
2646.95488721805,2.86328037956368
2656.97744360902,2.87195108486205
2667,2.88059363086875
2677.02255639098,2.88920817599457
2687.04511278196,2.89779487765221
2697.06766917293,2.90635389225763
2707.09022556391,2.91488537523165
2717.11278195489,2.92338948100178
2727.13533834586,2.93186636300424
2737.15789473684,2.94031617368624
2747.18045112782,2.94873906450841
2757.2030075188,2.95713518594744
2767.22556390977,2.96550468749891
2777.24812030075,2.97384771768027
2787.27067669173,2.982164424034
2797.29323308271,2.99045495313089
2807.31578947368,2.99871945057354
2817.33834586466,3.00695806099992
2827.36090225564,3.01517092808711
2837.38345864662,3.02335819455514
2847.40601503759,3.03152000217097
2857.42857142857,3.03965649175258
2867.45112781955,3.04776780317312
2877.47368421053,3.05585407536524
2887.4962406015,3.06391544632546
2897.51879699248,3.07195205311864
2907.54135338346,3.07996403188252
2917.56390977444,3.08795151783237
2927.58646616541,3.0959146452657
2937.60902255639,3.10385354756703
2947.63157894737,3.1117683572127
2957.65413533835,3.11965920577584
2967.67669172932,3.12752622393128
2977.6992481203,3.13536954146053
2987.72180451128,3.14318928725691
2997.74436090226,3.15098558933056
3007.76691729323,3.1587585748137
3017.78947368421,3.16650836996569
3027.81203007519,3.17423510017831
3037.83458646617,3.18193888998098
3047.85714285714,3.18961986304606
3057.87969924812,3.19727814219409
3067.9022556391,3.20491384939919
3077.92481203008,3.21252710579433
3087.94736842105,3.22011803167671
3097.96992481203,3.22768674651314
3107.99248120301,3.23523336894543
3118.01503759399,3.24275801679574
3128.03759398496,3.25026080707205
3138.06015037594,3.2577418559735
3148.08270676692,3.26520127889582
3158.1052631579,3.2726391904368
3168.12781954887,3.28005570440163
3178.15037593985,3.28745093380833
3188.17293233083,3.29482499089319
3198.1954887218,3.30217798711616
3208.21804511278,3.30951003316621
3218.24060150376,3.31682123896678
3228.26315789474,3.32411171368114
3238.28571428571,3.33138156571774
3248.30827067669,3.33863090273559
3258.33082706767,3.34585983164961
3268.35338345865,3.35306845863596
3278.37593984962,3.36025688913734
3288.3984962406,3.36742522786832
3298.42105263158,3.37457357882061
3308.44360902256,3.38170204526834
3318.46616541353,3.38881072977326
3328.48872180451,3.39589973419004
3338.51127819549,3.40296915967145
3348.53383458647,3.41001910667353
3358.55639097744,3.41704967496075
3368.57894736842,3.42406096361119
3378.6015037594,3.43105307102166
3388.62406015038,3.43802609491271
3398.64661654135,3.44498013233382
3408.66917293233,3.45191527966837
3418.69172932331,3.45883163263869
3428.71428571429,3.46572928631102
3438.73684210526,3.47260833510054
3448.75939849624,3.47946887277625
3458.78195488722,3.4863109924659
3468.8045112782,3.49313478666091
3478.82706766917,3.49994034722117
3488.84962406015,3.50672776537995
3498.87218045113,3.51349713174858
3508.89473684211,3.52024853632136
3518.91729323308,3.52698206848021
3528.93984962406,3.53369781699942
3538.96240601504,3.54039587005032
3548.98496240602,3.54707631520596
3559.00751879699,3.55373923944568
3569.03007518797,3.56038472915977
3579.05263157895,3.56701287015401
3589.07518796993,3.57362374765418
3599.0977443609,3.58021744631059
3609.12030075188,3.58679405020253
3619.14285714286,3.59335364284277
3629.16541353383,3.59989630718188
3639.18796992481,3.60642212561271
3649.21052631579,3.61293117997464
3659.23308270677,3.619423551558
3669.25563909774,3.62589932110826
3679.27819548872,3.63235856883036
3689.3007518797,3.63880137439293
3699.32330827068,3.64522781693244
3709.34586466165,3.65163797505741
3719.36842105263,3.65803192685249
3729.39097744361,3.66440974988267
3739.41353383459,3.67077152119722
3749.43609022556,3.67711731733383
3759.45864661654,3.68344721432256
3769.48120300752,3.68976128768988
3779.5037593985,3.69605961246257
3789.52631578947,3.70234226317165
3799.54887218045,3.70860931385631
3809.57142857143,3.71486083806769
3819.59398496241,3.72109690887278
3829.61654135338,3.72731759885823
3839.63909774436,3.73352298013403
3849.66165413534,3.73971312433734
3859.68421052632,3.74588810263616
3869.70676691729,3.75204798573302
3879.72932330827,3.75819284386863
3889.75187969925,3.76432274682551
3899.77443609023,3.77043776393154
3909.7969924812,3.7765379640636
3919.81954887218,3.78262341565104
3929.84210526316,3.78869418667925
3939.86466165414,3.79475034469305
3949.88721804511,3.80079195680024
3959.90977443609,3.80681908967492
3969.93233082707,3.81283180956099
3979.95488721805,3.81883018227542
3989.97744360902,3.82481427321168
4000,3.83078414734295
