"time","value"
1,1.89738546378389e-07
11.0225563909774,5.90511912548908e-06
21.0451127819549,1.49119040023073e-05
31.0676691729323,2.60474432030954e-05
41.0902255639098,3.88664093317133e-05
51.1127819548872,5.31085218577433e-05
61.1353383458647,6.85955773096604e-05
71.1578947368421,8.51939173207096e-05
81.1804511278196,0.000102796960671833
91.203007518797,0.000121315832693609
101.225563909774,0.000140673841608614
111.248120300752,0.000160802996832934
121.270676691729,0.000181641702929334
131.293233082707,0.0002031331741711
141.315789473684,0.000225224313430754
151.338345864662,0.000247864902754652
161.360902255639,0.000271007010431824
171.383458646617,0.000294604552840052
181.406015037594,0.0003186129696916
191.428571428571,0.000342988984106748
201.451127819549,0.000367690427256558
211.473684210526,0.000392676112859285
221.496240601504,0.000417905750599255
231.518796992481,0.00044333989017623
241.541353383459,0.000468939889570152
251.563909774436,0.000494667902465527
261.586466165414,0.000520486880781707
271.609022556391,0.00054636058900695
281.631578947368,0.000572253627607976
291.654135338346,0.000598131463232822
301.676691729323,0.000623960463778343
311.699248120301,0.000649707936679347
321.721804511278,0.000675342169011823
331.744360902256,0.000700832468200901
341.766917293233,0.000726149202293991
351.789473684211,0.000751263838907896
361.812030075188,0.000776148982090265
371.834586466165,0.000800778406453975
381.857142857143,0.000825127088050511
391.87969924812,0.000849171231546706
401.902255639098,0.000872888293359739
411.924812030075,0.000896257000488666
421.947368421053,0.000919257364857715
431.96992481203,0.000941870693057289
441.992481203008,0.000964079591433489
452.015037593985,0.000985867966535973
462.037593984962,0.00100722102098724
472.06015037594,0.00102812524488416
482.082706766917,0.0010485684028847
492.105263157895,0.00106853951716927
502.127819548872,0.00108802884649779
512.15037593985,0.00110702786160924
522.172932330827,0.00112552921723203
532.195488721805,0.00114352672098947
542.218045112782,0.00116101529949676
552.240601503759,0.00117799096195322
562.263157894737,0.00119445076153738
572.285714285714,0.00121039275491224
582.308270676692,0.00122581596014507
592.330827067669,0.00124072031333985
602.353383458647,0.00125510662427156
612.375939849624,0.00126897653130082
622.398496240602,0.00128233245583435
632.421052631579,0.00129517755658254
642.443609022556,0.00130751568384958
652.466165413534,0.00131935133407538
662.488721804511,0.00133068960483109
672.511278195489,0.00134153615045265
682.533834586466,0.00135189713847914
692.556390977444,0.00136177920704491
702.578947368421,0.00137118942335715
712.601503759398,0.00138013524337385
722.624060150376,0.00138862447278027
732.646616541353,0.0013966652293465
742.669172932331,0.00140426590673388
752.691729323308,0.00141143513980348
762.714285714286,0.00141818177146694
772.736842105263,0.00142451482110739
782.759398496241,0.001430443454587
792.781954887218,0.00143597695584699
802.804511278195,0.00144112470009669
812.827067669173,0.0014458961285796
822.84962406015,0.00145030072489677
832.872180451128,0.00145434799286103
842.894736842105,0.00145804743584989
852.917293233083,0.00146140853761955
862.93984962406,0.00146444074453846
872.962406015038,0.00146715344919494
882.984962406015,0.00146955597533082
893.007518796992,0.00147165756405021
903.03007518797,0.00147346736125129
913.052631578947,0.00147499440622739
923.075187969925,0.00147624762138301
933.097744360902,0.00147723580301005
943.12030075188,0.00147796761306946
953.142857142857,0.00147845157192406
963.165413533835,0.00147869605196871
973.187969924812,0.00147870927210494
983.210526315789,0.0014784992930085
993.233082706767,0.00147807401313918
1003.25563909774,0.00147744116544412
1013.27819548872,0.00147660831470706
1023.3007518797,0.00147558285549783
1033.32330827068,0.00147437201067825
1043.34586466165,0.00147298283042197
1053.36842105263,0.0014714221917083
1063.39097744361,0.00146969679825118
1073.41353383459,0.0014678131808271
1083.43609022556,0.00146577769796683
1093.45864661654,0.00146359653697842
1103.48120300752,0.00146127571527023
1113.5037593985,0.00145882108194473
1123.52631578947,0.00145623831963548
1133.54887218045,0.0014535329465616
1143.57142857143,0.00145071031877526
1153.59398496241,0.00144777563257969
1163.61654135338,0.00144473392709664
1173.63909774436,0.00144159008696339
1183.66165413534,0.00143834884514134
1193.68421052632,0.0014350147858189
1203.70676691729,0.00143159234739335
1213.72932330827,0.00142808582551687
1223.75187969925,0.00142449937619368
1233.77443609023,0.00142083701891587
1243.7969924812,0.00141710263982672
1253.81954887218,0.00141329999490131
1263.84210526316,0.001409432713135
1273.86466165414,0.00140550429973122
1283.88721804511,0.001401518139281
1293.90977443609,0.00139747749892704
1303.93233082707,0.00139338553150631
1313.95488721805,0.00138924527866525
1323.97744360902,0.00138505967394287
1334,0.00138083154581694
1344.02255639098,0.00137656362070965
1354.04511278195,0.001372258525949
1364.06766917293,0.00136791879268316
1374.09022556391,0.00136354685874491
1384.11278195489,0.00135914507146427
1394.13533834586,0.00135471569042711
1404.15789473684,0.00135026089017843
1414.18045112782,0.00134578276286895
1424.2030075188,0.00134128332084406
1434.22556390977,0.00133676449917424
1444.24812030075,0.0013322281581267
1454.27067669173,0.00132767608557765
1464.29323308271,0.00132310999936524
1474.31578947368,0.00131853154958309
1484.33834586466,0.00131394232081466
1494.36090225564,0.00130934383430874
1504.38345864662,0.00130473755009652
1514.40601503759,0.00130012486905074
1524.42857142857,0.0012955071348876
1534.45112781955,0.00129088563611207
1544.47368421053,0.00128626160790752
1554.4962406015,0.00128163623397043
1564.51879699248,0.00127701064829108
1574.54135338346,0.00127238593688125
1584.56390977444,0.00126776313944988
1594.58646616541,0.0012631432510277
1604.60902255639,0.00125852722354197
1614.63157894737,0.00125391596734233
1624.65413533835,0.00124931035267885
1634.67669172932,0.00124471121113347
1644.6992481203,0.0012401193370059
1654.72180451128,0.00123553548865499
1664.74436090226,0.00123096038979696
1674.76691729323,0.00122639473076125
1684.78947368421,0.00122183916970545
1694.81203007519,0.00121729433379018
1704.83458646617,0.00121276082031504
1714.85714285714,0.00120823919781685
1724.87969924812,0.00120373000713111
